ATAD3B	0.9122695944263242
GPN2	0.21639765378208597
SFN	0.3598663693939138
ZDHHC18	0.3253807406388184
PIGV	0.01316982390594501
MINDY1	0.5604269618102455
LUZP1	0.06074149439520937
HRNR	0.3634116452674341
RPTN	0.7676135123786796
TCHHL1	0.8624828966913196
S100A11	0.7114327026673424
ITPKB	0.47557736874064005
EIF4G3	0.1503788690145429
FHAD1	0.8365828951400658
ANGPTL1	0.8405221993135907
RALGPS2	0.7887434862181116
CFAP74	0.9333274741079758
VAMP4	0.7672452582499243
ROR1	0.3171263892149765
C1orf185	0.1783104182063857
BEND5	0.2920571418148795
AGBL4	0.3890741612744122
TEX46	0.08760122466051212
GPATCH3	0.18060093614860218
NUDC	0.16642609372196615
TRNP1	0.6186888745906391
SLAMF1	0.24738634506908852
PYCR2	0.08178019855095209
NBPF1	0.4644306682116691
WDR47	0.47697423232099423
ARID1A	0.07774550500627142
MDM4	0.8164645976700496
ABCA4	0.595815906188761
H3-4	0.29293972439027105
EFCAB2	0.2094286823639364
C1orf105	0.6755684046058239
PIGC	0.5176925456471181
DNM3	0.44789301765062706
METTL13	0.4337903195620434
GRHL3	0.7930609344449728
SRSF10	0.159996065382779
PNRC2	0.16636349411800722
CNR2	0.17205119340353514
RGS7	0.7982082881970509
NDC1	0.39992809696672216
GLIS1	0.6958536006962376
PPP1R15B	0.956386188530321
UBXN11	0.8193191737796807
HMGN2	0.9631241432555862
LIN28A	0.7790267460647438
CEP85	0.7876458912731181
CATSPER4	0.47163780314333204
TENT5B	0.7564250461634011
NR0B2	0.18060093614860218
MYOM3	0.4115307390504822
FCER1A	0.9765392067438688
OR10J1	0.317499388509755
ACKR1	0.5920200269783944
CADM3	0.3090490613747785
SPRR2G	0.15182146353633796
SPRR2F	0.21306134700641488
SPRR2E	0.3130772123665091
SPRR2B	0.22966604145472103
SPRR2A	0.24133919639627488
SPRR2D	0.2999590192622035
SPRR1B	0.27876326945813945
SPRR3	0.2092880700062656
SPRR4	0.22631779336612678
IVL	0.06769791317241858
SMCP	0.049168593760579804
LCE6A	0.29173837693054616
LCE1A	0.7929507169432758
LCE1B	0.8559740341887453
KDM1A	0.034181511201915926
GORAB	0.22113696374463776
SVBP	0.49443193033095956
TMEM269	0.4897229834389182
CCDC18	0.1951865843700037
TMED5	0.24332892460642874
MR1	0.9194630528095917
STX6	0.8799497882922602
IL22RA1	0.5636135376860212
IFNLR1	0.7428214741991025
ELF3	0.8953602886146147
LGR6	0.7468089771402462
ITGA10	0.6464169966163571
ANKRD35	0.6692411553931747
OTUD7B	0.3848399505158052
MTMR11	0.3848399505158052
ADAM15	0.5199067660961015
DCST1	0.5164768556368154
DCST2	0.6482994258011694
ZBTB7B	0.6471511619809596
FLAD1	0.5837459481416496
CKS1B	0.41760549194737573
SHC1	0.4213461398696643
PYGO2	0.36869991707085603
NRDC	0.7449293040974212
PBXIP1	0.41856806110716405
EVI5	0.9896196723299271
CSMD2	0.4408566351820662
C1orf94	0.05320115821413263
ETV3	0.3832027655966772
ETV3L	0.27778539471321617
ARHGEF11	0.0346332792948868
PEAR1	0.0643755636082537
FMO2	0.5007858176679688
FMO3	0.6506413460670993
MROH9	0.532062757827934
SRSF4	0.9600566421158654
SIPA1L2	0.0862496725186479
PTPN7	0.5603895730203435
PMVK	0.4509025923133999
FAF1	0.38082513917513516
PRRC2C	0.7932904806577854
ESPN	0.7140833673533251
